     78342403373	-1.1603288847586559e+00	-1.7166851089047586e+00	1.4424408539395970e+03	1.0624889812956048e+03	1.8491616001581590e+01	1.2143017416901269e-02	1.4756410506224038e+00	1.2143017416901269e-02	1.4729509352743599e+00
    -66630065478	9.8424261274235381e-01	7.4000831128963895e-01	7.9663981756038957e+03	9.8217027165562399e+02	-8.2949094466375701e+00	5.1706156224153705e+00	1.4579045079134763e+00	5.1706156224153705e+00	1.4555157260501659e+00
     73919458314	-1.3404629179766299e+00	-5.4434154347511798e-01	5.1175998016808180e+03	9.1170103573785207e+02	2.2948718551988122e+01	1.7979863591997609e+00	2.0176345321994251e+00	1.7979863591997609e+00	2.0176345321994251e+00
   -102271675176	-2.6204893224331727e-01	2.0554983230671438e+00	6.9306685323504116e+03	1.0536879118316285e+03	2.1067679687900316e+01	1.6730065261423277e+00	7.8991698276158850e-01	1.6730065261423277e+00	7.8961854245630947e-01
     10645619350	1.5587328504913289e-02	3.7869332215895746e-01	6.2112367478251626e+03	1.0930402832073346e+03	2.1738919108984490e+01	1.2776427079734261e+00	1.5703904353268725e+00	1.2776427079734261e+00	1.5616909973514654e+00
     37308285861	-1.5507209521427565e+00	2.0239211631655545e+00	3.2951015210221994e+03	1.0759704939676312e+03	-3.3498174107399850e+00	1.9825647160833550e+00	1.6702657668668246e+00	1.9825647160833550e+00	1.6702657668668246e+00
   -110813624848	-2.0139864396712470e-01	-4.2371877783087930e-01	6.7057986830853852e+03	1.0593468948543755e+03	5.8593661551640253e-02	5.0469485455221745e+00	2.1485642618449585e+00	5.0469485455221745e+00	2.1485642618449585e+00
    -31726839103	8.7510128388852415e-03	-2.6126004635411464e+00	7.2552093044180465e+03	1.0321077092001715e+03	9.9125557113031668e+00	4.9554095823449202e+00	1.8534379027916892e+00	4.9554095823449202e+00	1.8534379027916892e+00
     61416415245	8.9231622286499812e-01	2.7132354686970483e-01	4.6900854151184137e+02	8.5418610405371805e+02	2.6984484864857272e+01	1.2218505371949380e+00	1.8617104483420661e+00	1.2218505371949380e+00	1.8617104483420661e+00
   -112154217869	1.2268088693992447e+00	3.0718841652789930e+00	6.4125898953585838e+03	9.0596211892830308e+02	1.8663197024102878e+01	1.7865331154002202e+00	1.9272873767684795e+00	1.7865331154002202e+00	1.9272873767684795e+00
    -23911772164	-7.8252158186065579e-01	-2.3390385598452808e+00	4.3064655104216490e+03	8.7292907972490843e+02	-2.1592525356259440e+00	3.0819469183822150e+00	2.5248056072936498e+00	3.0819469183822150e+00	2.5248056072936498e+00
   -118833458109	-2.9461250269618233e-01	2.6961393091597108e+00	-2.8831679014876335e+02	9.8066658325524372e+02	2.3135209173492719e+01	1.5507244675460168e+00	2.0059640664209106e+00	1.5507244675460168e+00	2.0059640664209106e+00
    -45162532288	1.3340146808300961e+00	-1.5639026054919520e+00	6.2719490892588856e+03	1.0001750016585808e+03	2.9906312487975839e+01	1.7449325259148101e+00	1.8463220189706167e+00	1.7449325259148101e+00	1.8463220189706167e+00
     36475713613	1.2495152319981040e+00	7.3792507205625046e-01	4.6933397639046143e+03	1.0100887580588874e+03	1.7405360949880144e+01	4.5507118494424610e+00	1.8510524143401819e+00	4.5507118494424610e+00	1.8510524143401819e+00
    -58830253842	-2.5958170042063111e-01	2.2883581328927587e+00	7.9322452600729866e+03	9.2113710980449673e+02	4.2038675091247395e+00	4.8487342699314482e+00	9.8285526485466546e-01	4.8487342699314482e+00	9.8244495806664445e-01
    -64571207346	1.6407744448055528e-01	-7.7745145377568026e-01	2.1650967101403962e+03	1.0996497257378185e+03	2.4698274468396917e+01	4.5269760471850926e+00	2.8199682495152607e+00	4.5269760471850926e+00	2.8199682495152607e+00
     46096514514	-5.6968297775651688e-01	1.3361341821453943e-01	6.0878442086688456e+03	8.5550780305895387e+02	2.8078298940359751e+01	6.2795829755039545e+00	5.2983522209550094e-01	6.2795829755039545e+00	5.2969773794878372e-01
     35438861763	2.0936220238214864e-01	7.7114299113709528e-01	1.6174753865308480e+03	1.0679713046494737e+03	1.0454208129297093e-01	1.9153163447658890e+00	2.3333598350702758e+00	1.9153163447658890e+00	2.3333598350702758e+00
    -15341812869	1.0886423220064798e+00	7.6907764192890582e-02	2.7621275737705305e+03	9.3486538116581062e+02	2.7287456578243273e+01	4.5358105437787630e+00	1.8245274148846009e+00	4.5358105437787630e+00	1.8245274148846009e+00
    -58740548336	-4.1350359465416919e-01	7.7917758300240925e-01	-3.9769233912122081e+02	1.0595996192468328e+03	2.5162183621508156e+01	5.2498998515034367e+00	1.2452980910871809e+00	5.2498998515034367e+00	1.2452980910871809e+00
    -84553529042	-6.1058933595243514e-01	2.1174169832624230e+00	2.6094059658280603e+03	9.6058713559088631e+02	2.4704079662777524e+01	6.0876053254314986e+00	9.4757629027549672e-01	6.0876053254314986e+00	9.4720652347592560e-01
     51116008755	-1.1604257226209580e+00	-2.2380860253942858e-01	3.3173217323223696e+02	1.0422936873474596e+03	-3.5343124314836754e+00	3.9691951195291253e-01	1.0020468075366562e+00	3.9691951195291253e-01	1.0015489880965074e+00
    -41456356444	-5.4259510382522635e-01	8.8630591829174588e-01	8.8772183418633495e+02	9.3800082925614004e+02	7.5084167614152726e+00	1.5315373436397792e+00	1.9345425049124159e+00	1.5315373436397792e+00	1.9345425049124159e+00
     96329580501	9.3443460064410289e-02	1.2030090830601035e+00	2.2499883667798658e+03	1.0142949839189159e+03	2.2749075420549637e+01	5.2525157500307209e+00	2.3001896316131005e+00	5.2525157500307209e+00	2.3001896316131005e+00
    119946626687	-5.7883993061319394e-01	-2.7781655516115666e-02	2.3936366461187772e+03	9.6107323184193729e+02	-1.7197763089648355e-01	2.2990816987483615e+00	1.8437870457484418e+00	2.2990816987483615e+00	1.8437870457484418e+00
    -31565836372	5.9953653635382009e-01	2.4293400017619895e+00	2.5485782804659466e+03	1.0832155037360337e+03	1.0749220243072703e+01	6.5457138298886841e-01	2.4434818049331928e+00	6.5457138298886841e-01	2.4434818049331928e+00
   -116459899044	-1.9436343581061899e-01	1.2694344291733248e+00	2.4820125475907757e+03	8.7365710913373960e+02	2.7569241559863670e+01	5.1789444836390626e+00	1.4048765867246980e+00	5.1789444836390626e+00	1.4035350102918049e+00
     58456944381	-1.1319314745878994e-02	-3.3532258190477249e-01	7.6001140007749723e+02	1.0367095727644439e+03	2.6970504874815468e+01	5.6259922348434284e+00	2.6514034550249859e+00	5.6259922348434284e+00	2.6514034550249859e+00
    113320776882	-1.4585974464889317e-01	-6.0307127047133013e-01	7.1566117631069437e+03	9.6019274562606256e+02	5.6285533568023478e+00	3.4531757334448088e+00	2.5702095641997973e+00	3.4531757334448088e+00	2.5702095641997973e+00
    -17617506027	-8.4140512737838391e-01	2.4194279008328694e+00	6.0823251847561105e+03	1.0374292359861681e+03	1.9778970512458574e+01	2.5841524847204833e+00	2.1643358695065205e+00	2.5841524847204833e+00	2.1643358695065205e+00
     15562789276	-1.1852393338647345e+00	1.1471774289644667e+00	2.8307720672482496e+03	1.0858943660445020e+03	3.0511044026590444e+00	2.8179907232927168e+00	1.8097102294050424e+00	2.8179907232927168e+00	1.8097102294050424e+00
    -72154614032	7.1537977308069811e-01	-2.9015379025083594e+00	3.6726362958888694e+03	1.0106125266573450e+03	1.0013231080963081e-02	4.8111577292135959e+00	1.0352831275280212e+00	4.8111577292135959e+00	1.0347703566007385e+00
     98350156009	3.8620933516599587e-01	-6.9562151591220722e-01	6.2637756412214485e+03	1.0793756148914692e+03	2.3833063167442134e+01	5.3371535619341017e+00	2.1071424645234447e+00	5.3371535619341017e+00	2.1071424645234447e+00
     71583709784	6.0602347060940476e-01	-8.9049422934794942e-01	1.6440337484907516e+03	1.0682387015634397e+03	2.3923461099119606e+01	1.2421252963031959e-01	2.1621447774456790e+00	1.2421252963031959e-01	2.1621447774456790e+00
     40191583724	-1.5235381977335547e+00	7.7076933552695159e-01	2.1641059445981432e+03	1.0639413897944341e+03	1.7945125265021403e+01	9.3171229422886803e-02	1.7608357538711705e+00	9.3171229422886803e-02	1.7608357538711705e+00
    -55359049071	5.9648298305678971e-01	1.8808276832296924e+00	6.6354109582656120e+03	9.2260359757235437e+02	1.5667531539531208e+01	3.8179974645219055e+00	7.5737452733835042e-01	3.8179974645219055e+00	7.5712504797320990e-01
     96341950169	-5.5798902358808511e-01	2.7197678470398730e+00	2.3060843107784558e+03	8.6661289286176338e+02	-9.1269409093665619e+00	1.7569177786927448e+00	1.0761558241228348e+00	1.7569177786927448e+00	1.0756560698826017e+00
    -91688278150	-1.2080695544228326e+00	3.0407728599366175e+00	2.4747107699861335e+03	8.7604836727308498e+02	1.9337538848322602e+01	5.9214236391833781e+00	1.6473223698719228e+00	5.9214236391833781e+00	1.6473223698719228e+00
    -13113938348	2.6880982277897947e-01	2.9980110330006866e+00	4.6384882067509407e+03	8.9352144701104680e+02	1.9535075458481476e+01	5.1632558727889606e+00	1.6485886429633247e+00	5.1632558727889606e+00	1.6485886429633247e+00
     28122816419	1.2725672367887952e+00	-2.9540311102513224e+00	6.5652327089408564e+03	9.6547768982848049e+02	-9.4993581434243168e+00	5.5833390607588740e-01	1.9263604307790863e+00	5.5833390607588740e-01	1.9263604307790863e+00
     73426569150	5.2383950510766608e-01	1.5854056755454291e+00	5.3555930307859526e+03	9.8653573842557876e+02	2.7378027884931313e+01	4.7530975088162428e+00	1.9924999169364019e+00	4.7530975088162428e+00	1.9924999169364019e+00
    -47764245677	-1.5477290564540416e+00	7.0745226901321345e-01	4.6110078756748735e+03	1.0559825577102520e+03	2.7246593515037830e+01	1.8825080548727520e+00	1.9622484662614541e+00	1.8825080548727520e+00	1.9622484662614541e+00
    -47247306017	1.3784555500485167e+00	2.6899805410765749e+00	7.2042845884357976e+03	9.1153207659327052e+02	-5.0020637339921965e+00	3.8692281940528885e+00	1.5956502099433891e+00	3.8692281940528885e+00	1.5838299564052389e+00
    125461327709	1.5996986529005275e-02	-5.0130962675159463e-01	3.3805497097692219e+03	9.2508257756712032e+02	-9.7960042766276771e+00	4.7117197281138417e+00	7.5058878633742154e-01	4.7117197281138417e+00	7.5031814272773834e-01
     52091394613	-6.9347575521737681e-01	1.6477092382650520e+00	3.9223562450717927e+03	1.0179550686003431e+03	2.7405318989141527e+01	3.8401114300521897e+00	2.3513702262718184e+00	3.8401114300521897e+00	2.3513702262718184e+00
     55543196761	-9.4324476657555201e-01	-1.7720893041891066e+00	6.5766851273256752e+03	1.0564652114438197e+03	3.1960185678657247e+00	4.3731876757834005e+00	1.4653136218781277e+00	4.3731876757834005e+00	1.4627114168507713e+00
    -57095629693	-2.2900228283376389e-01	9.4116508881622885e-01	4.4544841151938235e+03	1.0814171525563193e+03	2.5608927661370920e+01	1.7801040843818767e+00	2.4586477898851324e+00	1.7801040843818767e+00	2.4586477898851324e+00
     -4495162364	-5.2820382788411724e-02	-2.0621607914002236e+00	4.5728924964428379e+03	1.0696242227077596e+03	5.9376591890760029e+00	1.1529311446302386e+00	1.1496112603216213e+00	1.1529311446302386e+00	1.1489112212259638e+00
     17443988725	-1.4386092522453890e+00	-2.0179882111172387e+00	7.5049734776397108e+03	9.5528932807747708e+02	6.9357473901173705e-01	4.9723386964363687e+00	1.4087037217312937e+00	4.9723386964363687e+00	1.4070585237385320e+00
    -77857944120	-1.3937835924158581e-01	-2.5573972497942941e+00	2.2119028366226253e+03	8.6801400364749782e+02	2.4499550496460657e+01	3.4654128445990260e+00	2.8898195303192304e+00	3.4654128445990260e+00	2.8898195303192304e+00
    -35417095062	-1.1262654677847501e+00	2.5001853705260961e+00	4.2007466667335239e+03	9.6336363205377177e+02	2.7379488608510925e+01	1.1391708480788489e+00	1.4821925391835802e+00	1.1391708480788489e+00	1.4796924723322504e+00
   -102478647060	-1.1761409386929618e+00	-7.5949172052948244e-01	4.2277284623252826e+03	1.0599705011164633e+03	1.3883528422510029e+01	4.3170218815197359e-01	1.5852582760508536e+00	4.3170218815197359e-01	1.5741019246196415e+00
     59019627661	-1.1217651397087836e+00	1.3721150663275381e+00	7.1365312097298593e+03	9.4976776565879948e+02	1.0253751324607876e+01	4.7049220475178553e+00	1.6904123033787775e+00	4.7049220475178553e+00	1.6904123033787775e+00
    104225957680	1.0627202665110351e+00	2.0120542203970864e+00	7.2709300740020954e+03	1.0940388738149959e+03	2.7971968519488335e+01	1.8274588642364102e+00	1.6177313317831559e+00	1.8274588642364102e+00	1.6066739457856545e+00
    -89026228111	-8.6661846489540728e-01	-2.8386708061893247e+00	7.5474783058965013e+03	8.5104430038530575e+02	2.7370008750525308e+01	9.6932753369926816e-01	7.7689412516415424e-01	9.6932753369926816e-01	7.7666417872767102e-01
    116121929695	-1.9363816418266344e-02	-2.6620769308576442e-01	6.6287408928520699e+03	1.0233619600643226e+03	-8.6926081723964721e-01	4.6119470715003175e+00	1.7421623512224131e+00	4.6119470715003175e+00	1.7421623512224131e+00
     75257249444	-3.5287963744049766e-01	2.0941758772919616e-01	1.7143534083451859e+03	1.0552215951053527e+03	1.8624540319957092e+01	2.8793571058980398e+00	2.5712305202526746e+00	2.8793571058980398e+00	2.5712305202526746e+00
    -43599056836	-1.1029665750872151e+00	-1.7595592820975574e+00	-6.2439132697153411e+01	1.0989101106761536e+03	1.2439223431255293e+00	3.0491430874252146e+00	2.4139508792266575e+00	3.0491430874252146e+00	2.4139508792266575e+00
      8570293844	1.4243722812460575e+00	2.9643813024803363e+00	-2.3193745009225674e+02	8.6054631162460259e+02	1.1727355821862517e+01	4.3385364315883210e+00	1.2003507214636853e+00	4.3385364315883210e+00	1.2003507214636853e+00
    -54657132846	1.4644088571087877e+00	-2.8502888012622911e+00	3.8335510934859285e+03	9.3654288695498508e+02	-6.8227544225858310e+00	5.2260830557243230e+00	2.0365422357291916e+00	5.2260830557243230e+00	2.0365422357291916e+00
    119791433761	-5.0030162718675442e-01	-2.8926566994693266e+00	4.4127735477000351e+03	8.8326407728403069e+02	3.6119830345790760e-01	1.0136541713513134e+00	2.4428180237415820e-01	1.0136541713513134e+00	2.4421547841626187e-01
   -118744530527	1.0199430979531989e+00	2.8522060373294762e+00	1.0607611061356781e+03	8.9915018894204411e+02	2.8430480341627486e+01	2.8187191912280283e+00	1.3324476378892991e+00	2.8187191912280283e+00	1.3314679300224481e+00
    -93429341694	-8.9822548149209080e-01	-1.9337055799109581e+00	9.7791193825095502e+02	9.6806433455462775e+02	3.8006512512455934e+00	5.7897917921766400e+00	1.2024141301257893e+00	5.7897917921766400e+00	1.2016759979403993e+00
    -73162271362	-9.9260321882762037e-01	9.0745436091054898e-02	4.3107622751550571e+03	9.4140857278434964e+02	1.4406100820939102e+01	2.1554181827592522e-01	1.3543443882848172e+00	2.1554181827592522e-01	1.3531639036409151e+00
    -20972266919	-1.3672236029647495e+00	1.3308153353115948e+00	5.9119719031788281e+03	1.0993208198572140e+03	-4.6411110063274910e+00	5.4411004062395545e+00	1.8401226047551762e+00	5.4411004062395545e+00	1.8401226047551762e+00
    115650017184	-5.5174391261695233e-01	-2.3226448687003227e+00	3.0797112840598970e+02	9.4191141188699351e+02	-5.0957905850819269e+00	6.2164973631130893e+00	3.5468691829027366e-01	6.2164973631130893e+00	3.5457946844861687e-01
    -22574890207	-7.5969236632727855e-01	4.0367206028100755e-01	5.9544958589386642e+03	9.3130682752528548e+02	1.5589843460167685e+01	5.5101405471727753e+00	1.1435870606491203e+00	5.5101405471727753e+00	1.1430070994312060e+00
    126816428040	1.3211174268016919e+00	1.8691511743593638e+00	2.2201887575072183e+03	1.0682406362696740e+03	1.8998872963245539e-01	1.4057708443371686e-01	1.6709298513667219e+00	1.4057708443371686e-01	1.6709298513667219e+00
     53065351435	1.1709729494344874e+00	-1.6424445208631309e+00	7.5833824675452815e+03	9.8862147479719556e+02	3.7231893156297442e+00	2.3738467514493999e-01	1.6419946803859311e+00	2.3738467514493999e-01	1.6419946803859311e+00
     42236531280	6.3406105047734496e-01	3.2527533952926380e-01	5.3297136404224275e+03	1.0675135351566196e+03	-2.9906084914648012e+00	5.1819070959703755e+00	1.5439187962416705e+00	5.1819070959703755e+00	1.5378279195040212e+00
    119322571280	8.3689214652394384e-01	-1.6480808399382114e+00	6.3363480085210631e+03	9.4530181663357735e+02	9.8736724722542206e+00	1.1532257594658590e-01	2.3843382326084814e+00	1.1532257594658590e-01	2.3843382326084814e+00
     58026966109	1.8357517568840120e-01	1.2970666988097062e+00	3.8329214896228723e+03	8.8033756640755462e+02	1.3341114028981472e+01	4.2807065970505267e+00	8.3775253938491845e-01	4.2807065970505267e+00	8.3747083999442007e-01
    -31877115394	9.9226091355192958e-01	3.1058589893968946e+00	1.5564410263469633e+03	1.0257949520488246e+03	1.5044408023843733e+01	2.5937331738281655e+00	1.3944758642955284e+00	2.5937331738281655e+00	1.3929207804020793e+00
    -10508599466	-9.9490368822961894e-01	-1.5226312697159401e+00	6.3992530345913274e+03	9.6156047268843304e+02	2.6453703193205271e+01	5.3177225386801741e-01	6.3821526295407438e-01	5.3177225386801741e-01	6.3801850492028589e-01
     51667245580	-2.6566402883971385e-02	-1.1542460794282801e+00	4.2535648803476079e+03	9.4610434754104551e+02	1.3003259204795228e+00	1.3937369901210572e+00	9.9681723705738612e-01	1.3937369901210572e+00	9.9637833625005312e-01
   -113383752402	-4.5257152271695111e-01	1.6689689401925856e+00	3.5652975560935670e+03	1.0789844645322228e+03	5.7333733773480056e+00	1.8189933442548150e+00	1.0666899514817674e+00	1.8189933442548150e+00	1.0661137945156327e+00
    126765383123	1.4953304278278656e+00	-2.9073044651800979e+00	-1.3455215438015392e+02	1.0537849385308964e+03	9.2161456026212072e+00	2.9535535521667575e+00	1.8618153249620764e+00	2.9535535521667575e+00	1.8618153249620764e+00
     -4896236604	-7.3981183188253441e-01	1.1510520187013462e-01	6.1182762576817886e+03	8.6892594330428449e+02	3.3185248511463978e+00	5.0804852535134124e+00	8.1445958027695498e-01	5.0804852535134124e+00	8.1418454572056198e-01
    119696747568	2.6835532777865523e-01	1.3788867341806954e-01	6.6412302409490703e+03	9.3272076693024519e+02	3.3959399971160753e+00	1.9646913094007825e+00	2.8732818364458823e+00	1.9646913094007825e+00	2.8732818364458823e+00
    -50733092419	-3.3854583443053610e-01	1.3527726736130941e+00	3.6397709585911457e+03	9.4918915193955843e+02	1.6502213099273952e+01	5.2280444534681756e+00	1.1049850949311417e+00	5.2280444534681756e+00	1.1044504206149204e+00
